Date,ABC,ALK,ARMK,CNP,DRI,EIX,EXPE,FANG,FCX,GME,HES,LNG,LYV,NCLH,NTNX,NTRA,NVAX,PCG,PLUG,RUN,SLB,SNAP,TRGP,TSLA,VST,W,WOLF,WYNN
2021-10-19,0.01233316438587595,-0.008359456635318785,0.0024725274725274637,-0.001145475372279492,-0.01545698924731187,0.006298110566830051,-0.021892655367231617,0.01537616694124111,0.008043591074208711,0.0041393398559292915,0.010656197420078284,-0.028876333961079692,-0.023435211405136158,-0.019517795637198576,0.02457627118644079,0.020468623754376525,-0.03428571428571425,0.016363636363636358,0.026081620128873606,0.06170300287947339,0.011124121779859664,0.008311345646438095,-0.002838892831795503,-0.006711795060394654,-0.006207966890843131,0.02764824825650969,0.06211604095563139,0.009030837004405434
2021-10-20,0.020110146862483358,0.005444327362135626,-0.011510002740476866,0.017966360856269015,-0.022593856655290123,0.024860917941585514,-0.014861612515042144,0.0018929150892375013,0.00205920205920207,-0.012152684833235061,-0.005993340732519337,-0.038230676886139126,0.0024997500249974713,-0.0007806401249024209,-0.0016542597187758634,-0.010908771003782847,-0.1475552787293678,0.02951699463327362,-0.015550239234449648,0.0019372336303757898,0.0057903879559930704,-0.010205416721182803,0.010142348754448305,0.0017702801207954977,0.005205622071837501,-0.004577761715455986,-0.03374035989717228,-0.007421960270683314
2021-10-21,0.0037627811860940774,-0.01834061135371179,0.02883282506237861,-0.004506196019526731,0.016970458830924073,0.00593723494486853,-0.005985463873450114,-0.019973009446693668,-0.013100436681222627,-0.015228701495772823,-0.022889682894149166,0.01680268843014887,0.0030919609016555327,-0.00390625,0.01822700911350439,-0.0009783865516322932,0.014102002045886186,0.012163336229365829,0.022782503037667157,0.023975251353441696,-0.012665515256188975,-0.007138136153337804,-0.01884798308966007,0.032571032571032665,-0.010875194199896243,-0.01637823228044688,0.00875734397516914,0.0015394765779634945
2021-10-22,0.0049710700024447885,-0.042526690391459065,-0.011856642414443508,0.0011316484345529343,-0.0015107814860596536,0.019392917369308593,-0.006635944700460916,0.003672082989075509,-0.019521082769390907,-0.06554399867921412,0.012912809964575445,-0.005949008498583708,0.0017897981505419214,-0.0007843137254901489,-0.026579875237320194,0.023237179487179516,-0.030477700122487184,0.02145922746781115,-0.028809028809028803,-0.023980362537764366,-0.011370262390670627,-0.2658767141525762,0.009156193895870635,0.017539149888143202,0.0005235602094240122,-0.030184964934585667,-0.017142857142857126,-0.021739130434782705
2021-10-25,-0.005838469023678239,0.0024159078238243925,0.0019089173711481777,0.008666164280331623,-0.013204951856946479,0.010752688172043001,-0.0014226510793591274,0.0007317296259032879,0.04433235996814444,0.024558303886925703,-0.0015794223826715026,0.025933314334568358,-0.0022828784119106604,0.017268445839874413,-0.014767344664251891,0.009310014791612309,0.005870986920332832,-0.020168067226890796,0.06666666666666665,0.04913909847165798,0.013270421704512092,-0.011606819006166114,0.010318448674613068,0.126615952862545,0.020408163265306145,-0.005666680762887455,0.026945438282647505,0.014814814814814836
2021-10-26,0.0029363784665579207,0.006117908787541815,0.00027218290691344293,-0.0033619723571162163,0.015751324226373153,0.0060556464811782895,0.008114469772051658,0.020839045791061217,-0.01245551601423489,0.02224521469218832,0.007570621468926619,-0.007592592592592484,0.005670513330680471,-0.00038580246913588745,-0.02601809954751133,-0.000258620689655209,-0.0026597709641669187,-0.007718696397941649,-0.02035550458715596,-0.030425963488843744,-0.0029103608847497187,0.016330275229357705,-0.010565240359218242,-0.006274027672072191,0.0,0.003700080806362527,0.016004354926510533,0.019243530192435188
2021-10-27,-0.02773259596616784,-0.028745163073521374,-0.014965986394557707,-0.013868065967016507,-0.015163990668313532,0.01203839271189211,0.008540706605222548,-0.036798280956218066,-0.04761904761904767,-0.024347728295096793,-0.0503532578221374,-0.012315730546743842,-0.004748244138886193,-0.01582400617522195,-0.0060975609756097615,-0.017159610244028567,0.048596192310541575,0.0008643042350906516,0.0070237050043897575,0.030810193990110424,-0.05020431990659657,-0.06084130709514346,-0.024381562555614855,0.019078385357854666,0.00820512820512831,-0.02487288135593224,-0.02625375053579071,-0.004014756944444309
2021-10-28,0.009619406106231798,0.002845759817871274,0.0016574585635358297,-0.0007601672367920642,0.009893402076220914,0.009484005786850824,0.0007310832216400609,0.013292433537832382,0.02972972972972987,0.05382975044666005,-0.01228153046764291,-0.012185905913470685,-0.0016896928734718708,0.012156862745098085,0.002629272567922891,0.02825057027548694,0.06407629812786997,0.008635578583765069,0.07846556233653024,0.033579335793358034,0.023355869698832077,0.0455594002306805,0.00766143743159442,0.03775075636405689,0.009664292980671396,0.08855864076826148,0.33201276548916026,-0.011003377274212967
2021-10-29,0.010936205468102589,-0.0011350737797957144,0.006067291781577389,-0.009509319132750105,-0.0055881338392549385,0.0020700636942676542,0.000913186411786171,-0.016695715989358817,-0.009973753280839937,0.0036095159967186596,-0.01279292204686766,-0.011188677440948536,0.007068896853843265,-0.0034870205346764216,-0.0002913752913752399,-0.022440273037542702,-0.011884211924047205,-0.006849315068493178,0.03125842091080577,0.02963227418778991,-0.03123123123123117,-0.033278176135319026,-0.010318609703113713,0.034316274233083366,-0.013098236775818672,-0.0056285178236397115,-0.007683410442828831,-0.010795329367702222
2021-11-01,0.006474348467464308,0.03617424242424239,0.02439692982456143,0.00960061443932414,0.026918273900374823,0.0058795487049101425,0.01715224134784976,0.04123518984979935,0.016171792152704034,0.09034929976568051,0.02446409107424019,0.018762088974854985,0.02857142857142847,0.05248833592535007,0.022733896823083688,0.03866631753513139,0.15870456225223384,-0.016379310344827536,0.08831983276718036,0.008841886269070676,0.03223806571605703,0.026626093571700205,0.02158404975306394,0.08491023339317771,0.0214395099540583,0.01372942593336024,0.08833569228207483,0.04331848552338524
2021-11-02,0.01946095594821262,-0.004752330469749544,-0.002943537597002943,-0.0038037276530999975,-0.02952303742737472,0.0037914691943128354,-0.044190635651497834,0.025445748588836192,0.005739629533002777,0.03448448198310761,-0.02707175789100369,0.0021834061135370675,0.02633602460592077,-0.008865903213890025,0.0028498147620403813,-0.041092436974789925,0.13250217454334612,-0.00613496932515345,-0.010084033613445453,-0.008076989173397497,-0.0030030030030028243,-0.032975175991107664,-0.004476275738585445,-0.03027494849369916,-0.006996501749125472,0.01873118960874387,0.006119951040391758,-0.022841285089123753
2021-11-03,0.024680511182108456,0.02718089990817263,0.017981749865807917,0.0038182512409314917,0.010581273929689994,-0.011646207113629292,0.01507757757757755,-0.023066841415465222,-0.008300907911802824,0.05478525532634437,-0.008262454434993849,0.0006630671592309234,-0.014047574452144551,0.01826313827804693,0.03097470872406949,-0.019279642450267365,-0.0005120327700973704,0.02910052910052907,-0.028862478777589073,0.010221760221760245,-0.0066265060240965346,0.014176245210727911,-0.011151079136690778,0.03571672354948796,-0.009562154001006573,0.04528668610301256,0.009428223844281991,0.02108137629710538
2021-11-04,-0.01177020812222307,-0.003575898444484249,0.0005272871078303432,0.007987828071510217,0.006268512778122348,0.003821656050955413,-0.028967642526964488,0.00849655665861726,-0.0321736855872351,-0.0022443090734209914,0.006248468512619398,-0.0006626277925029234,0.02127659574468077,-0.01830161054172763,-0.011852260198456421,-0.011080332409972304,-0.08089139344262286,-0.0008568980291344674,0.004745254745254668,-0.009603841536614643,0.005154639175257714,-0.012844729882886319,0.01818843215714816,0.013222282635559468,-0.02388211382113814,-0.04957233172182962,0.004067490207894098,-0.025459991442019825
2021-11-05,0.006231266761318688,0.06495603804055272,0.03451910408432135,0.006415094339622618,0.05750273822562968,0.01602157360406098,0.15626785147572186,0.009134444838595268,0.00108108108108107,-0.021070510466397407,0.00511384390600278,0.021312872975277175,0.15141369047619047,0.07829977628635354,-0.005578800557880181,0.047890123791451966,-0.11270274789588097,-0.0008576329331045907,-0.04623415361670391,-0.027012987012987044,0.010859728506787292,0.017412935323383172,0.012504465880671667,-0.006358188810563492,0.06715252472670485,-0.03658488868020504,0.011552888222055469,0.06388583973655337
2021-11-08,-0.0124637453946852,-0.007919123841617526,-0.009169638308711092,-0.0056242969628796935,-0.007120662868979721,0.0003122560499608795,0.034363506614700556,0.016873187450566762,0.06452483801295905,0.025275498241500438,0.046759539672925454,0.0019476905954369794,-0.05379644588045229,-0.02351313969571245,0.0028050490883591017,0.006984564973700147,0.0868773164143477,-0.0034334763948498104,0.06697941099817561,0.03523758675920985,0.023575052223216986,0.03253714500658256,0.020289343683839167,-0.04840069062016694,-0.03707317073170735,-0.00820404516286255,0.01965292198160795,-0.021357820883202705
2021-11-09,-0.010398475948563246,-0.0008491847826087584,-0.008483290488431883,0.0,0.014539053331594776,0.008272202278757579,-0.002282014541209021,-0.023507043470745836,-0.005833121988333634,-0.0550676911818514,-0.001273000810091407,-0.010274923632324295,-0.004524500597575587,-0.015580736543909235,0.0,-0.030570303134098364,-0.02150040457750546,0.04909560723514206,-0.005373717635564268,-0.03747636238610963,-0.004664723032069884,-0.0014571948998177708,-0.010202317136434269,-0.11990300445422808,-0.020263424518743633,0.026248976248976374,-0.01825587315441135,-0.007696362677912405
2021-11-10,0.008101387663431492,-0.02192758796532379,-0.002074150894477489,0.002262443438914019,-0.025191183085920055,0.013312693498451988,-0.012393617021276615,-0.05159748650323037,-0.042857142857142816,-0.03586640851887701,-0.052143684820394,-0.021791994014216165,-0.013720950175799662,-0.038489208633093575,-0.03412587412587409,-0.05485381150075075,-0.030183106910809276,0.01806239737274229,-0.013261296660117883,-0.03625647437042334,-0.04130052724077338,-0.03538854432688798,-0.0421034241788959,0.04342940889106006,0.005170630816959676,-0.038625753162284004,0.007556675062972307,-0.022311942201445056
2021-11-11,7.956715467849484e-05,-0.012686826555439623,-0.006235385814497341,0.007148231753197898,-0.0038895115037247407,-0.0036663611365719273,-0.01664243011795108,0.0150242627846211,0.09008528784648173,0.02575430493498665,-0.005867970660146771,-0.00353762309972272,-0.006521172071993764,-0.01608679386457168,0.008688097306689846,0.05803738317757001,0.031609720445824996,-0.0040322580645162365,0.08113489298158272,0.07709414381022972,0.001527650473571729,0.007753403933434155,0.0076600401240196625,-0.004157498010206484,0.008230452674897082,0.013032831112771204,0.013970588235294068,0.0256465985655292
2021-11-12,-0.0027846288487548554,-0.02041894032740721,-0.00758169934640518,-0.006350392230108248,-0.005625413633355336,-0.01502606562404174,-0.020100777741264175,0.010848579571573147,0.008068459657701643,-0.010865309318715766,0.010575504181013384,0.0008635578583764403,-0.016978820234552883,-0.025475285171102757,0.0,0.0161646497659218,0.0030109812256464696,-0.0072874493927125306,-0.006906077348066253,0.009291121816930481,-0.0006101281269067504,0.0076937511728278896,-0.018642533936651606,-0.028293104907335054,0.0025510204081631294,0.05711476215839717,0.011965192168237992,-0.004556050010595336
2021-11-15,-0.007340035104515752,0.00035938903863441674,0.00026343519494198553,0.013157894736842035,-0.01710482529118129,0.005292652552926658,-0.007266223240735448,0.011095952705775236,-0.008974048023283943,0.03483424047501238,0.0014602092966657931,-0.008723995781804161,0.03222934472934469,-0.004682013265704166,-0.0017226528854434875,0.007041029207232263,0.015068573783036054,0.00978792822185981,-0.030598052851182223,-0.01193317422434359,-0.0012210012210012167,0.034078212290502785,0.016967908520840957,-0.019382245360066608,0.04122137404580162,-0.017363668074880767,-0.014403439627373893,0.04364023416711005
2021-11-16,-0.00450088410223437,-0.03197413328543208,0.0071108770081644845,-0.00630797773654912,-0.007177681473456099,-0.012542582842985373,-0.011936264849952138,-0.008905280201493171,-0.03083700440528625,-0.009371712728315829,-0.011786148238153049,0.02746615087040616,-0.001983784716232617,-0.07330458643669158,0.009490940465918918,-0.007337073802330507,-0.011365613221223425,-0.004846526655896688,0.030846484935437513,-0.034161490683229934,0.005195599022004949,-0.0075634792004322104,-0.008342401160681967,0.040793771400941425,-0.0009775171065493637,0.05888849445824951,0.03148175076341442,-0.0037735849056602655
2021-11-17,0.006539641530760587,-0.006494711449248514,-0.004184100418410108,-0.0029873039581778116,0.002591733733460666,0.01082013485965172,0.011966493817311408,-0.026683608640406753,-0.01843434343434358,0.013611352447147285,-0.017705643673921023,-0.012707078313252906,-0.005271800190130516,0.015228426395939021,0.0014245014245013454,-0.021826086956521773,0.07918352982579613,0.012175324675324672,-0.02598005103224299,-0.01500535905680589,-0.025235633931286028,-0.009980039920159611,-0.001097293343087058,0.03250120884017704,-0.011741682974559797,-0.019295239514266593,-0.09233805596673006,-0.02743652743652747
2021-11-18,-0.00144381166278984,-0.018677624206201004,-0.03124999999999989,-0.01048689138576775,-0.007346938775510292,0.002171889543903127,-0.005687257165380877,0.006713912719134685,-0.0020581425263699327,0.0005714285714286671,0.01063962949054953,0.02211840976260837,-0.018592528236316297,-0.01750000000000007,-0.007965860597439534,-0.0658725220019557,0.038371650633186594,-0.02967121090617486,-0.03738985472731604,-0.04987305041712009,-0.006238303181534732,-0.019978005865102677,-0.0010984987184180506,0.006767614622455342,-0.0024752475247524774,-0.016978122151321662,-0.0029509979032384948,-0.047578947368421054
2021-11-19,-0.031890111655554665,0.003806623524933439,-0.010843046896177766,0.0049205147615443146,-0.01891447368421051,0.004643962848297489,-0.008041680824555586,-0.05363097443497589,-0.01314771848414531,0.08890158004949567,-0.057839980183304496,-0.0277959145602088,-0.003718130311614609,-0.020780322307039745,-0.01720676799541132,-0.018081461743433502,0.006752159120648971,0.023140495867768784,0.10217714002968825,0.04714640198511155,-0.05681104833647199,-0.04020946325042074,-0.01851173020527863,0.037103923822032314,-0.004962779156327479,0.061821413392063596,0.006464677934418628,0.002541998231653242
2021-11-22,0.004978426817125792,0.006446719757299935,-0.005480953685941481,0.0026365348399246535,0.026054763900530853,-0.0001540832049307106,-0.010961406713861588,0.03229910932759128,-0.014106583072100332,0.08194930069930062,0.0202445116340213,-0.013239950110332965,-0.0038208636929092377,-0.0038977912516240387,-0.03472424861394818,-0.03983330102733096,0.08136633045648334,-0.011308562197092087,-0.0390572390572389,-0.0300765585125774,0.009650582362728866,-0.04014029618082626,0.004855275443510942,0.017422123722582672,0.011471321695760706,-0.05924093009715814,-0.01888252592477946,0.04001763862859664
