Date,AMGN,ANET,BIIB,BIO,BKNG,DKS,EBAY,EXEL,FFIV,HOLX,HPQ,INTU,LOGI,LPX,LRCX,META,MU,NTAP,NVDA,REGN,RHI,STLD,SWKS,TPL,TXN,VRTX,WBD,WSM
2019-02-14,-0.012170600063498682,0.018527918781725772,0.009858804503327656,-0.001413346575499408,-0.00918764355693058,-0.015163823449769853,0.001654715940430318,0.01133786848072571,0.011934032983508258,0.007349665924276216,-0.0038593481989708245,0.009580471586683625,0.0021917808219178436,0.0,0.0017678581293851803,-0.0007313951362223348,0.01319577735124744,-0.05478841870824047,0.01080586080586099,0.006988764590259544,0.0,-0.003523990241257824,0.00795372378886472,0.020943130708313662,-0.0016798880074662126,0.0025371120107962053,0.01588983050847448,-0.003232758620689613
2019-02-15,0.008892221984144077,0.09622061633025991,0.025130116103600164,0.034121337311605604,0.016421966746043015,0.028045092108881065,0.007158590308369961,-0.0017937219730941312,0.015052743866303064,0.02343577271722319,0.002152389151958811,0.011006153046191125,0.010934937124111421,0.006386175807663319,-0.0013235537417968235,-0.008844159804818452,-0.005683163627752674,0.0058121269242852325,0.018170993710040495,0.021688314817938537,0.01056125528062779,0.008977149075081847,-0.003108560497369739,0.01858108108108114,0.005609049266149357,0.012653456816713371,0.018421967327076905,0.0039639639639639235
2019-02-19,-0.007274078793671035,0.02133753618136902,0.00039054285456785465,-0.0010357327809423778,0.0009981536742915686,0.01310510831773204,0.012848551120830942,-0.04088050314465408,-0.008582438113031277,0.0,-0.0012886597938144284,0.005614606548945744,-0.006489994591670989,-0.026129152668906253,-0.004307250538406304,-0.0012923076923077037,-0.00071445582281493,0.0034358894268311513,-0.004448964026948166,-0.007948675613840606,0.007017020005971819,0.004583445672687869,-0.009114895658431155,0.03482587064676612,-0.0026959189365063363,-0.006433774658371805,-0.008191126279863514,-0.000717875089734421
2019-02-20,-0.0002674225811628572,0.00422880035610973,0.006486486486486642,0.009923720654669399,-0.004820459829501411,0.007655755015839372,-0.008367071524966185,-0.0051522248243560664,-0.009598963547494233,0.002808381939943816,0.005591397849462387,0.0057111196351702365,0.0059880239520957446,0.014564967420467534,0.010537407797681864,0.0016636884589316114,0.005958055290752995,0.015875486381322856,0.0122063329928499,0.004541131716595315,0.004151223128243231,0.04777241009125066,-0.00351004599370619,0.012564102564102564,0.006152125279641929,0.0052445681258694865,0.0010323468685478066,0.01346982758620685
2019-02-21,-0.007596832869676828,-0.0008126477541372523,-0.04174125790667149,0.005866392901664463,-0.01031061640457498,-0.00785957558291861,0.00653238976592263,-0.0009416195856873921,0.009751456772505662,0.0006462731581216019,0.00042771599657842607,-0.003983557231851509,0.00027056277056281,0.0018889308651304226,-0.01860490642665069,-0.015501968503937036,-0.016109926557687726,0.002604565650375479,-0.01753367980220999,-0.00920688267733305,-0.005019932083271894,-0.011526639344262235,-0.006923357220940063,-0.01335781210433018,-0.012043727997035347,-0.025447189097103973,-0.003093846682708845,-0.017898281056175747
2019-02-22,0.010781671159029615,0.01653234750462107,0.012952641903041906,-0.0002916089523947729,0.002208455078135163,0.0026406126221283355,0.013791238507301351,0.01413760603204528,0.013308208691555912,0.010979547900968667,0.014963659683625341,0.06769348593796543,0.013253989721395687,-0.0018853695324283493,0.0022368862543340473,0.011559610097475526,0.02504213821333967,0.008863080684596625,0.021929486685668742,0.009316325068080777,0.012909927288915268,0.012179321067633975,0.008072407045009777,-0.020429900545396174,0.006282820705176384,0.014749262536873031,0.007241379310344964,0.001984843016961335
2019-02-25,0.012320000000000109,0.01573978441441315,0.0066086742692037515,0.0035003281557648425,-0.01072482884240944,-0.005530682117461216,-0.00400106695118696,0.03949814126394058,-0.0028475127847513715,0.0006388415672913261,0.007160909856781972,-0.012831752610185654,0.006406833956219993,-0.017378163959199,0.002120299073764098,0.01686330224226329,0.0042283298097252064,-0.0003029385034837295,-0.003140940271879833,-0.00506484900123072,-0.006445941986522263,-0.005376344086021501,-0.0003639893229798741,-0.01613980847077945,0.008200540490168606,0.003068475452196573,0.0,0.02989375112551773
2019-02-26,0.0014224751066855834,0.004396706050841415,0.0004275070233297207,-0.008538623646537347,0.013597667761887422,0.012182203389830448,0.0010712372790573355,0.005364327223960519,0.0013404044524738534,-0.012981485422430272,-0.0004182350480971264,0.004803810754077098,0.0071618037135277035,-0.01384083044982709,-0.005790645879732659,-0.002976552059288151,0.004912280701754312,0.0115151515151517,-0.010007057874571457,0.013725676768637785,-0.0035387791212031505,-0.01364221364221363,-0.004490836266537235,-0.0013448555944660656,-0.008503558554395108,0.013900069768689738,-0.028072577884286187,-0.005245672320335681
2019-02-27,0.007049663299663278,0.012348143500827025,0.0038764422196446713,0.004104518635247523,-0.005079003826217732,0.03035060177917326,0.005350454788656922,0.014673188083592859,-0.002560819462227859,0.01250539025441988,-0.0020920502092048876,0.003776465389096373,-0.004477218856992371,0.001559454191033316,-0.007616487455197163,-0.008042405410345399,-0.038175046554934866,-0.010185739964050478,-0.010770210057288399,0.016848527513786182,0.010210121337673739,-0.009655532359081342,-0.009509875640087762,0.020000000000000018,-0.014542742612100312,0.004710988778318992,0.008805917576611533,0.03568289681842152
2019-02-28,-0.007000313446870576,0.00442265979323353,-0.002675666636261398,-0.011277783860724977,-0.10963273871983215,-0.008125952260030433,-0.011442256519425209,-0.018843120070113906,-0.018905356517680105,0.0040459965928449915,-0.1727463312368973,-0.010886531919151454,-0.006084656084656026,-0.016348773841961872,-0.006264108352144415,-0.008353295252134463,-0.010648596321393922,-0.013317191283292895,-0.0073870071038814045,-0.005976969053608006,-0.001171817782334772,-0.016600790513834007,0.005169867060561328,-0.02794771241830063,0.0006621890076625725,-0.005584531900321377,0.009078212290502652,-0.012898845892736044
2019-03-01,0.005681818181818121,0.004529391967691421,0.01856650711868557,0.17168696936138805,0.01004101258662149,-0.001536098310291889,0.0053835800807537915,0.02233139794551131,-0.00957535387177344,0.016330858960763583,-0.006588950836289853,0.013272366770525679,0.01091296247005591,0.007914523149980202,0.003748083366460264,0.0051409104986064325,0.017123287671232834,0.015644171779141125,0.014183845455724153,0.02049960533036166,0.0001466490687784816,0.014737406216505766,0.003918687239774732,0.0121164035394421,0.009264511249763796,0.018066225165563,0.006228373702422241,0.011863823933975226
2019-03-04,-0.007219083490269895,-0.007468416276959711,-0.020472912301706225,-0.014555307016162033,-0.0036521049192569377,-0.023333333333333206,-0.0026773761713521083,-0.014416775884665833,-0.019455953882183463,-0.01043405676126874,-0.0035714285714285587,-0.005630765544507033,-0.0028962611901000024,-0.011385944248134994,0.005770862800565935,0.031365541040177414,-0.012506012506012465,-0.025218967079432275,0.0021221108611166883,-0.013058215983802413,-0.008944281524926656,0.0026406126221283355,0.0029275433032447395,-0.002351753185496186,0.005994754589734086,-0.011032472939217386,-0.01031636863823926,-0.0135938827527613
2019-03-05,-0.005058488776478076,-0.02327707454289729,-0.0011917130110614682,-0.001502605582019978,0.0223149980677122,-0.002100288789708693,-0.003489932885906155,0.013297872340425565,-0.0069814440565864055,0.001687051876845258,-0.008704557091653964,-0.007670682730923639,-0.0031687351465539138,-0.011517077045273938,-0.023794791022107353,0.02324191910139195,-0.026059425231368727,0.0023237800154920496,-0.0016583747927031434,0.0076066662056566425,-0.007397544015386837,-0.006847511193047051,-0.004135246898564815,-0.008044109421196932,-0.007728119180633208,-0.011786992212165726,0.007296733842946379,0.004823428079242076
2019-03-06,-0.030028598665395534,-0.009647922816617305,-0.027227949949521157,-0.011494620901639219,0.0032590080931078624,0.0044725072349383055,-0.008351293103448176,-0.0021872265966754734,-0.00659882824545166,-0.016421052631579003,-0.01446280991735538,-0.0007284795013963175,0.014834437086092667,-0.0004017677782242046,-0.025066267143021737,0.007298843863132065,-0.05151287821955497,-0.01174652241112839,-0.02854587273191933,-0.030746002333401967,-0.01952600983753172,-0.02837443648899496,-0.010869565217391353,-0.024918772320829286,-0.0107910293703668,-0.0356230031948882,-0.006209037599172129,0.0013715069432538307
2019-03-07,-0.009227409227409167,0.004114867320974103,-0.008428468094474395,-0.019855537200790363,-0.015191651157214436,-0.009690937663698218,-0.016299918500407573,0.014028934677772886,-0.012974919294760356,0.001926369863013866,-0.013626834381551212,-0.005994086914260177,-0.014356564865570465,-0.004019292604501512,-0.011998345055854398,-0.019593067068575665,-0.0026364355391511607,-0.007507037847982456,-0.018362139268145117,-0.03330265052278791,-0.005168744299179129,-0.016648471615720473,-0.018397333004074534,-0.011400875719439263,-0.0044583570479984624,-0.013803765667274037,-0.013536966331134881,-0.010101010101010055
2019-03-08,-0.0032514052683787487,-0.006081844246864976,-0.023343588442386376,0.004163912756113719,-0.005327505347795136,0.0010579211848718018,-0.008837337752002239,-0.0038910505836575737,-0.006289703754953191,-0.0042725913266397075,-0.004250797024442199,0.001833516685001868,-0.018538135593220262,0.01937046004842613,0.009990428332137036,0.0027789274522556084,0.021675918583135,-0.004254648597541766,0.009245611684309152,-0.016944186727867572,-0.01161369193154016,-0.03802386899805732,0.007924528301886724,-0.008314994846653101,-0.000857551214864305,-0.0075583673926432615,0.017593244194229474,-0.01366309235558627
2019-03-11,0.01807928346326082,0.026399370611031703,0.011463644334751333,0.01451326268676345,-0.003450245363732729,0.027476882430647276,0.010030649205907016,0.02170138888888884,0.025951009557566795,0.007294571980261733,0.016008537886873064,0.018952334472100096,0.019158121964382158,0.018606492478226322,0.018835515015103832,0.014563679245283012,0.009831824062095817,0.0327583478398481,0.06970260223048319,0.023370753030002023,0.005102040816326481,0.029140219272937307,0.016847622613253677,0.01855311020912631,0.015163074575624602,0.01839106397382384,-0.017289073305670866,0.010170085919691374
2019-03-12,0.00021722602367768573,0.011667849538679942,0.004045463301868724,0.0019463457358810388,0.015264050529270712,-0.110053998457187,0.0008275862068964912,0.0021240441801189114,-0.07674748596458758,0.005537806176783677,0.0010504201680672232,-0.0009579308693221655,-0.004500926661371474,-0.02681694520015554,0.0002906807743736639,-0.000871738246062681,0.005636689725851962,0.0027581979773214638,0.008563981630880235,0.013517776968814399,0.002307337332717818,0.019063638912251157,0.009572901325478611,-0.009045531011279362,0.0006575857209956126,0.011356082428539693,-0.0017593244194229474,-0.0013886478042006711
2019-03-13,0.017211423607340626,0.02602705129644156,0.025070350473266778,0.0017806844303429603,0.014233870967741868,0.034672060098237534,0.004961411245865577,0.04747774480712175,0.014032743067156739,0.0038127515356916053,0.028856243441762963,0.013383939272872514,0.007446808510638281,-0.021166134185303442,-0.009589678019295667,0.008434155421126244,-0.010700636942675201,0.001986552567237121,0.037533841988678374,-0.020616828695943723,0.00705954573357892,0.004126547455295615,-0.005956722586919594,0.019355467119361203,0.009951182876455134,0.016925015062715598,-0.050757842791681385,-0.009386407091952043
2019-03-14,0.0021884174005870616,0.00035554583122521244,0.002994759171449868,0.00791804020425313,-0.009558643956131263,-0.023177883272828992,-0.0030170049369171448,0.0020234722784298054,0.009423393739703467,-0.000633044946191208,0.0015298317185110655,0.01230041395623882,0.010559662090813049,-0.002447980416156792,0.03591338536470867,-0.018457633962046582,-0.010816379088333772,0.00259264907732204,-0.018147313485944783,-0.0036918412752744434,-0.004266991770801587,-0.0378082191780823,-0.004158004158004047,0.01307724859057835,-0.004461795872838903,0.0024237854141981874,0.018566654288897144,-0.01368661168626073
2019-03-15,0.018534299105240848,0.014175768594589355,0.025970390644439068,-0.004937954917113019,0.004753767461063818,-0.02658662092624353,-0.0013755158184319827,-0.009289176090468532,0.0033294163728945225,0.0057010135135135975,0.015274949083503131,0.005296568913814026,0.009665621734587182,0.007361963190184007,0.03319549085141338,-0.024622436387142232,0.029419422025514175,0.03529053848494068,0.02568253201256354,0.01710429447852757,0.00902969084787264,0.0,0.028613533095910526,-0.019066226504075967,0.033986928104575265,0.01063886948578796,0.0,-0.0003558085749867379
2019-03-18,0.00036603221083453263,0.008222132362852186,-0.012808075908691374,0.010762736441852327,0.00237419885056811,0.016446402349486133,-0.0008264462809915996,-0.01589889930697108,0.004359424816188451,-0.009447826999790077,0.0005015045135405849,-0.0015883469569595299,-0.012160413971539441,0.004466098254161555,-0.01200723723888375,-0.03319677069526439,0.0017703591299949029,-0.016896855715545223,-0.005087979648081387,-0.016575385431997547,0.010465645381465105,-0.004840546697038595,-0.013968481375358222,0.026098901098901006,-0.008398049485280779,-0.003243128289648678,-0.007291286912139983,0.00444919024737489
2019-03-19,0.0009408812921436471,-0.01343582887700534,-0.005788512029971216,0.0014346287499600319,0.0043841419323247255,0.019358566888182605,0.016542597187758412,0.0074565037282519064,-0.00064783622700193,0.005298855447223305,0.0025062656641603454,-0.006441098866987516,0.0036668412781561965,-0.0016168148746967814,-0.004716981132075415,0.006854863837477465,0.019187073971219437,-0.004633089224331255,0.04003598740440828,-0.001496565260058924,0.0010507355148603459,0.014592274678111528,0.010049642813899862,0.032222222222222374,0.0019123941353245133,-0.030509921058246237,0.0011017260374586169,0.005315379163713718
2019-03-20,-0.0019322157815029328,0.011071210786638641,-0.009791203360513978,-0.010823888959633154,0.005895591344818429,-0.02522675736961455,-0.00461079468402481,0.002467105263157743,-0.0049915726695188845,-0.0027408812987561593,-0.000500000000000056,-0.0002733734281027411,-0.012526096033402823,-0.022267206477732837,-0.02012824086980758,0.02395246642322224,-0.005945008669804186,0.014564564564564453,-0.007466763795301312,-0.0036610236123737483,-0.02234218023691703,-0.007896221094190636,-0.020019180052745167,-0.0039036663337960187,-0.003544810034539214,-0.009793133802816878,-0.02090975788701399,0.0019386676066266428
2019-03-21,0.004028882377563825,0.05552726103039718,-0.2923048130010293,0.015608908341915528,-3.9449287940418465e-05,0.02500726955510313,0.013623978201634968,-0.00410172272354381,0.015245292852954506,0.008879492600422978,0.01150575287643818,0.018086644009531527,0.006871035940803294,0.01200828157349898,0.04586320701035618,0.003868471953578423,0.09618739097931717,0.028710966405209648,0.054701834862385335,-0.007176325524044458,0.017944785276073683,0.017623649801023156,0.052844036697247576,-0.02741973283337229,0.023624920186080534,0.014334926102900436,-0.00037467216185838037,0.04168865435356195
